amplitude_induced;amplitude_evoked;modulation_induced;modulation_evoked;subjects;stim_id;stim_pos;stim_freq;stim_elec;stim_time;stim_attended;con_validity;con_pos_attention;con_pos_targ;con_val_pos_att
5.41487312316895;3.50978374481201;2.75358096186038;3.04283328698385;22;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[0 1000] ;stim_attended;valid;right;right;valid_right
6.09248828887939;4.15647268295288;-4.04978916578741;-0.0444921728750214;22;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[0 1000] ;stim_attended;valid;right;right;valid_right
5.57479381561279;3.72698736190796;4.93065543571183;10.4068630286495;22;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[0 1000] ;stim_attended;invalid;right;left;invalid_right
6.3235297203064;4.07331037521362;2.75842307149006;0.365693497035569;22;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[0 1000] ;stim_attended;invalid;right;left;invalid_right
5.37462425231934;3.59025740623474;-3.26244735776738;0.155661101757887;22;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[0 1000] ;stim_attended;invalid;left;right;invalid_left
6.21334314346313;4.20722723007202;0.632680339034852;-0.763797075841532;22;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[0 1000] ;stim_attended;invalid;left;right;invalid_left
5.26368045806885;3.28385448455811;-3.29117432830057;-6.98788001405701;22;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[0 1000] ;both_attended;neutral;both;left;neutral_both
6.22051000595093;4.44739151000977;-0.540383812943857;3.40134365064153;22;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[0 1000] ;both_attended;neutral;both;left;neutral_both
5.38144731521606;3.54334592819214;-0.528772735694016;4.68531089245325;22;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[0 1000] ;both_attended;neutral;both;right;neutral_both
6.18345642089844;4.44592714309692;2.13534671236628;12.5100578395157;22;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[0 1000] ;both_attended;neutral;both;right;neutral_both
5.52887630462646;3.66358804702759;-0.368977563266704;2.23242448399119;22;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[500 1500] ;stim_attended;valid;left;left;valid_left
5.80488204956055;3.61551141738892;-2.10376403360425;-7.76272066433718;22;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[500 1500] ;stim_attended;valid;left;left;valid_left
5.47251558303833;3.81132984161377;3.84741437813871;11.8958471591387;22;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[500 1500] ;stim_attended;valid;right;right;valid_right
6.19475317001343;4.44694852828979;-2.43922605257526;6.94091657316238;22;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[500 1500] ;stim_attended;valid;right;right;valid_right
5.50723361968994;3.78935146331787;3.6590145689777;12.2543135654134;22;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[500 1500] ;stim_attended;invalid;right;left;invalid_right
6.18732881546021;3.97448468208313;0.545135426464727;-2.0693552256749;22;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[500 1500] ;stim_attended;invalid;right;left;invalid_right
5.23520994186401;3.60555052757263;-5.77175750925051;0.582285854413778;22;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[500 1500] ;stim_attended;invalid;left;right;invalid_left
5.9465069770813;3.86846113204956;-3.68905725285196;-8.75429994359531;22;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[500 1500] ;stim_attended;invalid;left;right;invalid_left
5.59715032577515;3.8481228351593;2.83561842815123;8.99449550750973;22;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[500 1500] ;both_attended;neutral;both;left;neutral_both
6.08653163909912;4.01842164993286;-2.68256137261361;-6.5721565050671;22;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[500 1500] ;both_attended;neutral;both;left;neutral_both
5.56806707382202;3.96060657501221;2.92072613198333;17.0129417308658;22;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[500 1500] ;both_attended;neutral;both;right;neutral_both
6.13145112991333;4.27384901046753;1.27634843307225;8.15539343951324;22;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[500 1500] ;both_attended;neutral;both;right;neutral_both
5.38790225982666;3.41218519210815;-2.90934697046314;-4.78297218470999;22;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1000 2000] ;stim_attended;valid;left;left;valid_left
5.85854864120483;3.8023521900177;-1.19870562341329;-2.9961240347798;22;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1000 2000] ;stim_attended;valid;left;left;valid_left
5.2788257598877;3.40230298042297;0.17192236348007;-0.11266667875276;22;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1000 2000] ;stim_attended;valid;right;right;valid_right
6.1340970993042;3.92539620399475;-3.39449465498661;-5.60145562794453;22;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1000 2000] ;stim_attended;valid;right;right;valid_right
5.54402208328247;3.74095559120178;4.35145947813755;10.8206525665906;22;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1000 2000] ;stim_attended;invalid;right;left;invalid_right
6.00969076156616;4.11234092712402;-2.34151287013817;1.32739983640429;22;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1000 2000] ;stim_attended;invalid;right;left;invalid_right
5.31693315505981;3.31269311904907;-4.30082609758771;-7.58741454319246;22;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1000 2000] ;stim_attended;invalid;left;right;invalid_left
6.33025312423706;4.51828622817993;2.52618025558828;6.5731762250024;22;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1000 2000] ;stim_attended;invalid;left;right;invalid_left
5.51235294342041;3.455726146698;1.27764861351525;-2.11977524988067;22;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1000 2000] ;both_attended;neutral;both;left;neutral_both
6.06899547576904;4.18693399429321;-2.96294675460553;-2.65426378315072;22;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1000 2000] ;both_attended;neutral;both;left;neutral_both
5.40174531936646;3.51648235321045;-0.153582333263347;3.89164813537783;22;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1000 2000] ;both_attended;neutral;both;right;neutral_both
5.8855767250061;3.90608358383179;-2.78488623626623;-1.15139636841401;22;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1000 2000] ;both_attended;neutral;both;right;neutral_both
5.43500947952271;3.61298418045044;-2.06046915083432;0.820323586718175;22;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1500 2500] ;stim_attended;valid;left;left;valid_left
5.95772075653076;4.13655567169189;0.473779143778241;5.52992286023899;22;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1500 2500] ;stim_attended;valid;left;left;valid_left
5.22440814971924;3.24303555488586;-0.860715739944806;-4.78855783641339;22;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1500 2500] ;stim_attended;valid;right;right;valid_right
6.24957418441772;4.6000337600708;-1.57585338104482;10.6223342680894;22;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1500 2500] ;stim_attended;valid;right;right;valid_right
5.26672458648682;3.37021112442017;-0.867927830494553;-0.162141198943655;22;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1500 2500] ;stim_attended;invalid;right;left;invalid_right
6.38136625289917;4.54983329772949;3.6982764679359;12.1071394414859;22;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1500 2500] ;stim_attended;invalid;right;left;invalid_right
5.50498628616333;3.57671785354614;-0.91606861211091;-0.222045200913823;22;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1500 2500] ;stim_attended;invalid;left;right;invalid_left
6.12414455413818;4.23743629455566;-0.811999750085013;-0.0512534718687951;22;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1500 2500] ;stim_attended;invalid;left;right;invalid_left
5.47891426086426;3.36163806915283;0.663284624710214;-4.78473242110421;22;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1500 2500] ;both_attended;neutral;both;left;neutral_both
6.06977558135986;3.92576551437378;-2.95047366114951;-8.72640105329758;22;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1500 2500] ;both_attended;neutral;both;left;neutral_both
5.34651851654053;3.33799982070923;-1.17440025327644;-1.38147500371565;22;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1500 2500] ;both_attended;neutral;both;right;neutral_both
5.90690660476685;3.8074266910553;-2.43256958415341;-3.64803933067763;22;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1500 2500] ;both_attended;neutral;both;right;neutral_both
5.35074186325073;3.5982358455658;-3.57898182952413;0.408771301634636;22;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[2000 3000] ;stim_attended;valid;left;left;valid_left
6.05475330352783;4.03386354446411;2.11018123363031;2.91008811732367;22;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[2000 3000] ;stim_attended;valid;left;left;valid_left
5.39187526702881;3.50566506385803;2.31716961498438;2.92191399800188;22;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[2000 3000] ;stim_attended;valid;right;right;valid_right
6.05488300323486;4.51310300827026;-4.64203241928035;8.53180989687104;22;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[2000 3000] ;stim_attended;valid;right;right;valid_right
5.3427677154541;3.48087954521179;0.563381672212593;3.11625821309056;22;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[2000 3000] ;stim_attended;invalid;right;left;invalid_right
5.99216175079346;3.99479246139526;-2.626362247729;-1.56897490443797;22;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[2000 3000] ;stim_attended;invalid;right;left;invalid_right
5.18705415725708;3.31286644935608;-6.63851070533318;-7.58257923209273;22;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[2000 3000] ;stim_attended;invalid;left;right;invalid_left
6.13358545303345;4.52667379379272;-0.65909286264878;6.77101440147203;22;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[2000 3000] ;stim_attended;invalid;left;right;invalid_left
5.18104219436646;3.22640895843506;-4.80947497399339;-8.6149710418531;22;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[2000 3000] ;both_attended;neutral;both;left;neutral_both
6.56670331954956;4.68764543533325;4.99489449447872;8.98721991988296;22;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[2000 3000] ;both_attended;neutral;both;left;neutral_both
5.46014738082886;3.56989002227783;0.925927394910464;5.46953484293191;22;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[2000 3000] ;both_attended;neutral;both;right;neutral_both
6.23406171798706;4.4857234954834;2.9712205686387;13.5171570934376;22;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[2000 3000] ;both_attended;neutral;both;right;neutral_both
3.92891216278076;1.45967948436737;0;0;23;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[-1000 0] ;stim_attended;valid;left;left;valid_left
4.34608936309814;2.1261351108551;0;0;23;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[-1000 0] ;stim_attended;valid;left;left;valid_left
3.88524270057678;1.59630906581879;0;0;23;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[-1000 0] ;stim_attended;valid;right;right;valid_right
4.09418773651123;1.76304268836975;0;0;23;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[-1000 0] ;stim_attended;valid;right;right;valid_right
4.15655326843262;1.85901093482971;0;0;23;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[-1000 0] ;stim_attended;invalid;right;left;invalid_right
4.18164587020874;1.94052386283875;0;0;23;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[-1000 0] ;stim_attended;invalid;right;left;invalid_right
4.26283979415894;2.0855438709259;0;0;23;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[-1000 0] ;stim_attended;invalid;left;right;invalid_left
4.19983196258545;2.24957966804504;0;0;23;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[-1000 0] ;stim_attended;invalid;left;right;invalid_left
4.28010368347168;1.99651384353638;0;0;23;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[-1000 0] ;both_attended;neutral;both;left;neutral_both
4.08566951751709;2.13247728347778;0;0;23;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[-1000 0] ;both_attended;neutral;both;left;neutral_both
4.24183702468872;1.57253730297089;0;0;23;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[-1000 0] ;both_attended;neutral;both;right;neutral_both
4.32569217681885;1.90159964561462;0;0;23;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[-1000 0] ;both_attended;neutral;both;right;neutral_both
3.98873782157898;1.667520403862;1.52270288363676;14.2388052802364;23;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[0 1000] ;stim_attended;valid;left;left;valid_left
4.31227016448975;2.27656602859497;-0.778152398235321;7.07532258753616;23;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[0 1000] ;stim_attended;valid;left;left;valid_left
3.85004925727844;1.42035305500031;-0.905823548503548;-11.0226781634062;23;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[0 1000] ;stim_attended;valid;right;right;valid_right
4.09109449386597;2.05511331558228;-0.0755520470563376;16.5662822085491;23;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[0 1000] ;stim_attended;valid;right;right;valid_right
4.09589815139771;1.65217483043671;-1.45926475899067;-11.1261370505038;23;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[0 1000] ;stim_attended;invalid;right;left;invalid_right
4.04005479812622;1.94708144664764;-3.38601298333882;0.337928532314269;23;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[0 1000] ;stim_attended;invalid;right;left;invalid_right
3.98877167701721;1.73018622398376;-6.42923802853815;-17.0390875922631;23;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[0 1000] ;stim_attended;invalid;left;right;invalid_left
4.05428743362427;1.77035701274872;-3.46548457790162;-21.3027643387614;23;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[0 1000] ;stim_attended;invalid;left;right;invalid_left
4.05062961578369;1.73345649242401;-5.3614137567307;-13.1758340651632;23;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[0 1000] ;both_attended;neutral;both;left;neutral_both
4.25683116912842;1.72050285339355;4.18931709668346;-19.3190536319502;23;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[0 1000] ;both_attended;neutral;both;left;neutral_both
4.05807304382324;1.78512895107269;-4.33217919019327;13.5190209923906;23;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[0 1000] ;both_attended;neutral;both;right;neutral_both
4.25787734985352;1.77063572406769;-1.5677219782015;-6.88703964838018;23;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[0 1000] ;both_attended;neutral;both;right;neutral_both
3.89510560035706;1.25880753993988;-0.86045605050582;-13.7613734096255;23;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[500 1500] ;stim_attended;valid;left;left;valid_left
4.00694179534912;2.03938555717468;-7.80351114334334;-4.08015244362954;23;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[500 1500] ;stim_attended;valid;left;left;valid_left
3.75659561157227;1.45415282249451;-3.31117252946433;-8.90530827445776;23;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[500 1500] ;stim_attended;valid;right;right;valid_right
3.9328019618988;1.85962736606598;-3.9418264378357;5.47829490081932;23;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[500 1500] ;stim_attended;valid;right;right;valid_right
3.84251356124878;1.78466272354126;-7.55529129312129;-3.99934233282294;23;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[500 1500] ;stim_attended;invalid;right;left;invalid_right
3.98339867591858;1.73637306690216;-4.74088912460359;-10.5203960562452;23;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[500 1500] ;stim_attended;invalid;right;left;invalid_right
4.15701007843018;1.88502132892609;-2.48261067361177;-9.61488007014651;23;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[500 1500] ;stim_attended;invalid;left;right;invalid_left
3.9300172328949;1.83963048458099;-6.42441726464817;-18.2233680934852;23;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[500 1500] ;stim_attended;invalid;left;right;invalid_left
3.95228576660156;1.92425143718719;-7.65911158031147;-3.61942926582395;23;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[500 1500] ;both_attended;neutral;both;left;neutral_both
3.86515879631042;1.56924533843994;-5.39717469220741;-26.4120958943716;23;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[500 1500] ;both_attended;neutral;both;left;neutral_both
4.15747356414795;2.07433724403381;-1.98884257103118;31.9102090688031;23;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[500 1500] ;both_attended;neutral;both;right;neutral_both
4.01993656158447;1.70363020896912;-7.06836276684002;-10.4106790881064;23;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[500 1500] ;both_attended;neutral;both;right;neutral_both
3.93479752540588;1.33929836750031;0.149796238278754;-8.24709247175854;23;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1000 2000] ;stim_attended;valid;left;left;valid_left
4.26587820053101;2.13587141036987;-1.84559395506676;0.457934186076003;23;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1000 2000] ;stim_attended;valid;left;left;valid_left
3.99081325531006;1.70183396339417;2.71721904831335;6.61055555186314;23;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1000 2000] ;stim_attended;valid;right;right;valid_right
4.48437213897705;2.31851315498352;9.53020299939413;31.506353775665;23;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1000 2000] ;stim_attended;valid;right;right;valid_right
4.1242618560791;2.00821447372437;-0.776879550630472;8.02596348946816;23;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1000 2000] ;stim_attended;invalid;right;left;invalid_right
3.98249387741089;1.57743990421295;-4.76252650222412;-18.7106154981597;23;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1000 2000] ;stim_attended;invalid;right;left;invalid_right
4.38583993911743;2.03088855743408;2.88540388327598;-2.62067435999591;23;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1000 2000] ;stim_attended;invalid;left;right;invalid_left
4.08944702148438;1.64220798015594;-2.62831803949414;-26.9993410998831;23;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1000 2000] ;stim_attended;invalid;left;right;invalid_left
