amplitude_induced;amplitude_evoked;modulation_induced;modulation_evoked;subjects;stim_id;stim_pos;stim_freq;stim_elec;stim_time;stim_attended;con_validity;con_pos_attention;con_pos_targ;con_val_pos_att
7.30029249191284;5.8760199546814;7.86289431970242;22.1987996998506;22;SSVEP2;right;21.8182;'PO3','O1','PO7';[1500 2500] ;stim_attended;invalid;right;left;invalid_right
6.21531248092651;4.21837997436523;-5.26146131674994;-7.66204158420016;22;SSVEP1;left;24;'PO4','O2','PO8';[1500 2500] ;stim_attended;invalid;left;right;invalid_left
6.37917947769165;4.52972459793091;-6.09043954693254;-14.3349323148716;22;SSVEP2;right;21.8182;'PO3','O1','PO7';[1500 2500] ;stim_attended;invalid;left;right;invalid_left
6.63896083831787;4.68029546737671;2.448703941567;-1.45957979755388;22;SSVEP1;left;24;'PO4','O2','PO8';[1500 2500] ;both_attended;neutral;both;left;neutral_both
6.47343730926514;4.73997783660889;-7.0039367093264;-11.8674774370211;22;SSVEP2;right;21.8182;'PO3','O1','PO7';[1500 2500] ;both_attended;neutral;both;left;neutral_both
6.3044810295105;4.53362798690796;-0.85589738259878;5.18621177354086;22;SSVEP1;left;24;'PO4','O2','PO8';[1500 2500] ;both_attended;neutral;both;right;neutral_both
6.58404779434204;5.15271520614624;-4.66163898653094;1.07207592040972;22;SSVEP2;right;21.8182;'PO3','O1','PO7';[1500 2500] ;both_attended;neutral;both;right;neutral_both
6.28272819519043;4.40405797958374;-7.28272443000437;-9.74792977247261;22;SSVEP1;left;24;'PO4','O2','PO8';[2000 3000] ;stim_attended;valid;left;left;valid_left
7.0208158493042;5.17077875137329;8.54104812233438;9.12274399110427;22;SSVEP2;right;21.8182;'PO3','O1','PO7';[2000 3000] ;stim_attended;valid;left;left;valid_left
6.31674194335938;4.34979438781738;1.76559962277991;1.96751389394536;22;SSVEP1;left;24;'PO4','O2','PO8';[2000 3000] ;stim_attended;valid;right;right;valid_right
6.72021532058716;5.39026403427124;-4.44064165263504;7.22347317189584;22;SSVEP2;right;21.8182;'PO3','O1','PO7';[2000 3000] ;stim_attended;valid;right;right;valid_right
6.16349840164185;4.17526054382324;-1.95269426189548;4.54780833800483;22;SSVEP1;left;24;'PO4','O2','PO8';[2000 3000] ;stim_attended;invalid;right;left;invalid_right
6.57174444198608;4.78095722198486;-2.90151017547755;-0.574327785011786;22;SSVEP2;right;21.8182;'PO3','O1','PO7';[2000 3000] ;stim_attended;invalid;right;left;invalid_right
5.91609191894531;3.83314037322998;-9.8224095994104;-16.0947191727332;22;SSVEP1;left;24;'PO4','O2','PO8';[2000 3000] ;stim_attended;invalid;left;right;invalid_left
7.03522968292236;5.74627542495728;3.56744617705633;8.67218581924554;22;SSVEP2;right;21.8182;'PO3','O1','PO7';[2000 3000] ;stim_attended;invalid;left;right;invalid_left
6.12095212936401;3.58978629112244;-5.54491466158377;-24.4195047022416;22;SSVEP1;left;24;'PO4','O2','PO8';[2000 3000] ;both_attended;neutral;both;left;neutral_both
7.94422674179077;6.67309665679932;14.1251204854725;24.0758632093225;22;SSVEP2;right;21.8182;'PO3','O1','PO7';[2000 3000] ;both_attended;neutral;both;left;neutral_both
6.30739402770996;4.11831712722778;-0.810087649639002;-4.44955370265658;22;SSVEP1;left;24;'PO4','O2','PO8';[2000 3000] ;both_attended;neutral;both;right;neutral_both
7.65608739852905;6.68235015869141;10.8617141234736;31.0763307392563;22;SSVEP2;right;21.8182;'PO3','O1','PO7';[2000 3000] ;both_attended;neutral;both;right;neutral_both
4.52603721618652;2.32290101051331;0;0;23;SSVEP1;left;24;'PO4','O2','PO8';[-1000 0] ;stim_attended;valid;left;left;valid_left
3.88447690010071;2.83510589599609;0;0;23;SSVEP2;right;21.8182;'PO3','O1','PO7';[-1000 0] ;stim_attended;valid;left;left;valid_left
4.61081647872925;2.99469900131226;0;0;23;SSVEP1;left;24;'PO4','O2','PO8';[-1000 0] ;stim_attended;valid;right;right;valid_right
3.4247453212738;2.39417433738708;0;0;23;SSVEP2;right;21.8182;'PO3','O1','PO7';[-1000 0] ;stim_attended;valid;right;right;valid_right
5.30646324157715;3.43455624580383;0;0;23;SSVEP1;left;24;'PO4','O2','PO8';[-1000 0] ;stim_attended;invalid;right;left;invalid_right
3.71267557144165;2.57860803604126;0;0;23;SSVEP2;right;21.8182;'PO3','O1','PO7';[-1000 0] ;stim_attended;invalid;right;left;invalid_right
5.41619777679443;3.86952447891235;0;0;23;SSVEP1;left;24;'PO4','O2','PO8';[-1000 0] ;stim_attended;invalid;left;right;invalid_left
3.84912252426147;2.99020934104919;0;0;23;SSVEP2;right;21.8182;'PO3','O1','PO7';[-1000 0] ;stim_attended;invalid;left;right;invalid_left
5.42226696014404;3.73482394218445;0;0;23;SSVEP1;left;24;'PO4','O2','PO8';[-1000 0] ;both_attended;neutral;both;left;neutral_both
3.88404083251953;2.95465159416199;0;0;23;SSVEP2;right;21.8182;'PO3','O1','PO7';[-1000 0] ;both_attended;neutral;both;left;neutral_both
4.99416875839233;2.88492465019226;0;0;23;SSVEP1;left;24;'PO4','O2','PO8';[-1000 0] ;both_attended;neutral;both;right;neutral_both
3.8632595539093;2.75713896751404;0;0;23;SSVEP2;right;21.8182;'PO3','O1','PO7';[-1000 0] ;both_attended;neutral;both;right;neutral_both
4.80998039245605;2.68462371826172;6.27354930388246;15.5720242107295;23;SSVEP1;left;24;'PO4','O2','PO8';[0 1000] ;stim_attended;valid;left;left;valid_left
3.76113176345825;2.66913414001465;-3.17533453833277;-5.85416425593981;23;SSVEP2;right;21.8182;'PO3','O1','PO7';[0 1000] ;stim_attended;valid;left;left;valid_left
4.43337249755859;2.57745337486267;-3.84842862406787;-13.9328068118616;23;SSVEP1;left;24;'PO4','O2','PO8';[0 1000] ;stim_attended;valid;right;right;valid_right
3.83583664894104;2.95629525184631;12.0035590709073;23.478696003095;23;SSVEP2;right;21.8182;'PO3','O1','PO7';[0 1000] ;stim_attended;valid;right;right;valid_right
4.93983221054077;2.78128051757813;-6.90914106713777;-19.0206734574182;23;SSVEP1;left;24;'PO4','O2','PO8';[0 1000] ;stim_attended;invalid;right;left;invalid_right
3.69317078590393;2.74642181396484;-0.525356583477232;6.50792115661036;23;SSVEP2;right;21.8182;'PO3','O1','PO7';[0 1000] ;stim_attended;invalid;right;left;invalid_right
4.73436403274536;2.91772985458374;-12.5887896296988;-24.5971986872181;23;SSVEP1;left;24;'PO4','O2','PO8';[0 1000] ;stim_attended;invalid;left;right;invalid_left
3.43485283851624;2.56779098510742;-10.7627045679645;-14.1267151480958;23;SSVEP2;right;21.8182;'PO3','O1','PO7';[0 1000] ;stim_attended;invalid;left;right;invalid_left
4.82958173751831;2.97307205200195;-10.9305799028749;-20.395925001406;23;SSVEP1;left;24;'PO4','O2','PO8';[0 1000] ;both_attended;neutral;both;left;neutral_both
3.76261138916016;2.7142870426178;-3.12636886674039;-8.13512334310816;23;SSVEP2;right;21.8182;'PO3','O1','PO7';[0 1000] ;both_attended;neutral;both;left;neutral_both
4.63635444641113;2.93435025215149;-7.16464199132079;1.71323718822032;23;SSVEP1;left;24;'PO4','O2','PO8';[0 1000] ;both_attended;neutral;both;right;neutral_both
3.95302557945251;3.08539772033691;2.32358256779246;11.9057746704313;23;SSVEP2;right;21.8182;'PO3','O1','PO7';[0 1000] ;both_attended;neutral;both;right;neutral_both
4.39907884597778;1.53441298007965;-2.80506686411454;-33.9441081158864;23;SSVEP1;left;24;'PO4','O2','PO8';[500 1500] ;stim_attended;valid;left;left;valid_left
3.48187327384949;2.46300649642944;-10.3644232313695;-13.1247090308743;23;SSVEP2;right;21.8182;'PO3','O1','PO7';[500 1500] ;stim_attended;valid;left;left;valid_left
4.48211574554443;2.16422247886658;-2.79127858977993;-27.7315523891306;23;SSVEP1;left;24;'PO4','O2','PO8';[500 1500] ;stim_attended;valid;right;right;valid_right
3.61050033569336;2.60567784309387;5.42390738562906;8.83408958169747;23;SSVEP2;right;21.8182;'PO3','O1','PO7';[500 1500] ;stim_attended;valid;right;right;valid_right
4.81779193878174;3.08087420463562;-9.20898309379734;-10.297750738551;23;SSVEP1;left;24;'PO4','O2','PO8';[500 1500] ;stim_attended;invalid;right;left;invalid_right
3.61981534957886;2.48482489585876;-2.50116715225767;-3.63696765354354;23;SSVEP2;right;21.8182;'PO3','O1','PO7';[500 1500] ;stim_attended;invalid;right;left;invalid_right
5.12319135665894;3.16861319541931;-5.40981759179616;-18.1136283621613;23;SSVEP1;left;24;'PO4','O2','PO8';[500 1500] ;stim_attended;invalid;left;right;invalid_left
3.67515325546265;2.65024733543396;-4.51971242022771;-11.3691707449469;23;SSVEP2;right;21.8182;'PO3','O1','PO7';[500 1500] ;stim_attended;invalid;left;right;invalid_left
5.04240131378174;3.34729981422424;-7.00566108519698;-10.3759677553515;23;SSVEP1;left;24;'PO4','O2','PO8';[500 1500] ;both_attended;neutral;both;left;neutral_both
3.3451714515686;2.41365766525269;-13.8739370719069;-18.3099059793796;23;SSVEP2;right;21.8182;'PO3','O1','PO7';[500 1500] ;both_attended;neutral;both;left;neutral_both
5.03120136260986;3.62139129638672;0.741516877163972;25.5281068136521;23;SSVEP1;left;24;'PO4','O2','PO8';[500 1500] ;both_attended;neutral;both;right;neutral_both
3.59983062744141;2.71594285964966;-6.81882547087282;-1.4941614604767;23;SSVEP2;right;21.8182;'PO3','O1','PO7';[500 1500] ;both_attended;neutral;both;right;neutral_both
4.54860591888428;1.663130402565;0.498641562580193;-28.4028723119161;23;SSVEP1;left;24;'PO4','O2','PO8';[1000 2000] ;stim_attended;valid;left;left;valid_left
3.45697784423828;2.46880269050598;-11.0053185243898;-12.9202653772978;23;SSVEP2;right;21.8182;'PO3','O1','PO7';[1000 2000] ;stim_attended;valid;left;left;valid_left
4.81276082992554;2.97621321678162;4.37979590226383;-0.617283557464021;23;SSVEP1;left;24;'PO4','O2','PO8';[1000 2000] ;stim_attended;valid;right;right;valid_right
3.73791289329529;2.77114701271057;9.14425870081939;15.7454145855937;23;SSVEP2;right;21.8182;'PO3','O1','PO7';[1000 2000] ;stim_attended;valid;right;right;valid_right
5.14994621276855;3.63691425323486;-2.94955456550142;5.89182394896752;23;SSVEP1;left;24;'PO4','O2','PO8';[1000 2000] ;stim_attended;invalid;right;left;invalid_right
3.38968968391418;2.19740748405457;-8.69954514776116;-14.7831910340248;23;SSVEP2;right;21.8182;'PO3','O1','PO7';[1000 2000] ;stim_attended;invalid;right;left;invalid_right
5.63568115234375;3.78970503807068;4.05235156828445;-2.06277131147935;23;SSVEP1;left;24;'PO4','O2','PO8';[1000 2000] ;stim_attended;invalid;left;right;invalid_left
3.50306081771851;2.12533211708069;-8.9906648687253;-28.923634612988;23;SSVEP2;right;21.8182;'PO3','O1','PO7';[1000 2000] ;stim_attended;invalid;left;right;invalid_left
4.77772855758667;2.54369592666626;-11.8868806588647;-31.8924809832271;23;SSVEP1;left;24;'PO4','O2','PO8';[1000 2000] ;both_attended;neutral;both;left;neutral_both
3.47731065750122;2.40479898452759;-10.4718305640075;-18.6097274792344;23;SSVEP2;right;21.8182;'PO3','O1','PO7';[1000 2000] ;both_attended;neutral;both;left;neutral_both
4.78318071365356;2.58745145797729;-4.22468792998274;-10.3112985011633;23;SSVEP1;left;24;'PO4','O2','PO8';[1000 2000] ;both_attended;neutral;both;right;neutral_both
3.78582644462585;2.94340181350708;-2.00434654216001;6.75565679451351;23;SSVEP2;right;21.8182;'PO3','O1','PO7';[1000 2000] ;both_attended;neutral;both;right;neutral_both
4.90020513534546;2.8762674331665;8.26700933480604;23.8222128342403;23;SSVEP1;left;24;'PO4','O2','PO8';[1500 2500] ;stim_attended;valid;left;left;valid_left
3.71108746528625;2.58678817749023;-4.46364952794437;-8.75867525289086;23;SSVEP2;right;21.8182;'PO3','O1','PO7';[1500 2500] ;stim_attended;valid;left;left;valid_left
4.65179252624512;3.36289572715759;0.888693959191422;12.2949493649945;23;SSVEP1;left;24;'PO4','O2','PO8';[1500 2500] ;stim_attended;valid;right;right;valid_right
3.53409743309021;2.41037249565125;3.1929998162822;0.676565528717443;23;SSVEP2;right;21.8182;'PO3','O1','PO7';[1500 2500] ;stim_attended;valid;right;right;valid_right
4.76155138015747;2.98932385444641;-10.2688332437732;-12.9633163498599;23;SSVEP1;left;24;'PO4','O2','PO8';[1500 2500] ;stim_attended;invalid;right;left;invalid_right
3.76443290710449;2.81936144828796;1.39407105918345;9.33656487848049;23;SSVEP2;right;21.8182;'PO3','O1','PO7';[1500 2500] ;stim_attended;invalid;right;left;invalid_right
5.18641948699951;3.66544985771179;-4.24242797741621;-5.27389404855045;23;SSVEP1;left;24;'PO4','O2','PO8';[1500 2500] ;stim_attended;invalid;left;right;invalid_left
3.77024626731873;2.97506904602051;-2.04920099179963;-0.506328932253763;23;SSVEP2;right;21.8182;'PO3','O1','PO7';[1500 2500] ;stim_attended;invalid;left;right;invalid_left
4.95948457717896;3.36461997032166;-8.53485057756718;-9.91222016334901;23;SSVEP1;left;24;'PO4','O2','PO8';[1500 2500] ;both_attended;neutral;both;left;neutral_both
3.81689071655273;3.22663760185242;-1.72887255470066;9.205349565676;23;SSVEP2;right;21.8182;'PO3','O1','PO7';[1500 2500] ;both_attended;neutral;both;left;neutral_both
4.47515821456909;2.83708333969116;-10.3923309149512;-1.65832097201951;23;SSVEP1;left;24;'PO4','O2','PO8';[1500 2500] ;both_attended;neutral;both;right;neutral_both
4.13589286804199;3.34113430976868;7.0570799173151;21.1812080977984;23;SSVEP2;right;21.8182;'PO3','O1','PO7';[1500 2500] ;both_attended;neutral;both;right;neutral_both
4.39602422714233;2.26062488555908;-2.87255678276843;-2.68096335885024;23;SSVEP1;left;24;'PO4','O2','PO8';[2000 3000] ;stim_attended;valid;left;left;valid_left
3.34037208557129;2.36276125907898;-14.0071579397296;-16.6605641639061;23;SSVEP2;right;21.8182;'PO3','O1','PO7';[2000 3000] ;stim_attended;valid;left;left;valid_left
4.96921825408936;3.20120763778687;7.77306529144017;6.89580610218652;23;SSVEP1;left;24;'PO4','O2','PO8';[2000 3000] ;stim_attended;valid;right;right;valid_right
3.63048505783081;2.60235261917114;6.00744631371548;8.69520145351053;23;SSVEP2;right;21.8182;'PO3','O1','PO7';[2000 3000] ;stim_attended;valid;right;right;valid_right
4.96436786651611;3.32340860366821;-6.44676801641916;-3.23615728440653;23;SSVEP1;left;24;'PO4','O2','PO8';[2000 3000] ;stim_attended;invalid;right;left;invalid_right
3.51301240921021;2.61584115028381;-5.37787798554978;1.44392298954108;23;SSVEP2;right;21.8182;'PO3','O1','PO7';[2000 3000] ;stim_attended;invalid;right;left;invalid_right
4.92954921722412;2.907546043396;-8.98505888494963;-24.8603786010097;23;SSVEP1;left;24;'PO4','O2','PO8';[2000 3000] ;stim_attended;invalid;left;right;invalid_left
3.52624249458313;2.41934752464294;-8.38840612745356;-19.0910318073566;23;SSVEP2;right;21.8182;'PO3','O1','PO7';[2000 3000] ;stim_attended;invalid;left;right;invalid_left
4.88009166717529;2.80314517021179;-9.99905200083226;-24.9457213082909;23;SSVEP1;left;24;'PO4','O2','PO8';[2000 3000] ;both_attended;neutral;both;left;neutral_both
3.52412867546082;2.37673950195313;-9.26643597681348;-19.5593989271271;23;SSVEP2;right;21.8182;'PO3','O1','PO7';[2000 3000] ;both_attended;neutral;both;left;neutral_both
5.14224529266357;2.97284984588623;2.96498859840106;3.04774669550243;23;SSVEP1;left;24;'PO4','O2','PO8';[2000 3000] ;both_attended;neutral;both;right;neutral_both
3.66965270042419;2.3824303150177;-5.01148967040522;-13.5904884342552;23;SSVEP2;right;21.8182;'PO3','O1','PO7';[2000 3000] ;both_attended;neutral;both;right;neutral_both
3.80471658706665;0.590708374977112;0;0;24;SSVEP1;left;24;'PO4','O2','PO8';[-1000 0] ;stim_attended;valid;left;left;valid_left
6.59481430053711;3.30622863769531;0;0;24;SSVEP2;right;21.8182;'PO3','O1','PO7';[-1000 0] ;stim_attended;valid;left;left;valid_left
4.24282503128052;1.64952421188354;0;0;24;SSVEP1;left;24;'PO4','O2','PO8';[-1000 0] ;stim_attended;valid;right;right;valid_right
6.59449768066406;4.00130319595337;0;0;24;SSVEP2;right;21.8182;'PO3','O1','PO7';[-1000 0] ;stim_attended;valid;right;right;valid_right
5.34990787506104;3.22059845924377;0;0;24;SSVEP1;left;24;'PO4','O2','PO8';[-1000 0] ;stim_attended;invalid;right;left;invalid_right
6.43051815032959;3.31817507743835;0;0;24;SSVEP2;right;21.8182;'PO3','O1','PO7';[-1000 0] ;stim_attended;invalid;right;left;invalid_right
6.07845830917358;4.06986808776855;0;0;24;SSVEP1;left;24;'PO4','O2','PO8';[-1000 0] ;stim_attended;invalid;left;right;invalid_left
6.56355762481689;3.56133127212524;0;0;24;SSVEP2;right;21.8182;'PO3','O1','PO7';[-1000 0] ;stim_attended;invalid;left;right;invalid_left
6.00351428985596;4.23576641082764;0;0;24;SSVEP1;left;24;'PO4','O2','PO8';[-1000 0] ;both_attended;neutral;both;left;neutral_both
7.87873601913452;4.59698247909546;0;0;24;SSVEP2;right;21.8182;'PO3','O1','PO7';[-1000 0] ;both_attended;neutral;both;left;neutral_both
5.37340497970581;2.89658856391907;0;0;24;SSVEP1;left;24;'PO4','O2','PO8';[-1000 0] ;both_attended;neutral;both;right;neutral_both
7.92967987060547;5.25819683074951;0;0;24;SSVEP2;right;21.8182;'PO3','O1','PO7';[-1000 0] ;both_attended;neutral;both;right;neutral_both
3.78777718544006;0.723632752895355;-0.445221115395789;22.5025382318972;24;SSVEP1;left;24;'PO4','O2','PO8';[0 1000] ;stim_attended;valid;left;left;valid_left
6.29370784759521;2.58589696884155;-4.56580639302264;-21.7871099609096;24;SSVEP2;right;21.8182;'PO3','O1','PO7';[0 1000] ;stim_attended;valid;left;left;valid_left
3.78694748878479;0.780535936355591;-10.7446698634692;-52.6811470403142;24;SSVEP1;left;24;'PO4','O2','PO8';[0 1000] ;stim_attended;valid;right;right;valid_right
7.88510656356812;5.08622598648071;19.5709960849374;27.1142359725341;24;SSVEP2;right;21.8182;'PO3','O1','PO7';[0 1000] ;stim_attended;valid;right;right;valid_right
3.93576788902283;0.802504479885101;-26.4329782692207;-75.0821317826272;24;SSVEP1;left;24;'PO4','O2','PO8';[0 1000] ;stim_attended;invalid;right;left;invalid_right
9.85447883605957;6.46542453765869;53.245486688417;94.8488065509198;24;SSVEP2;right;21.8182;'PO3','O1','PO7';[0 1000] ;stim_attended;invalid;right;left;invalid_right
3.86402893066406;0.686699867248535;-36.4307734934616;-83.1272205280481;24;SSVEP1;left;24;'PO4','O2','PO8';[0 1000] ;stim_attended;invalid;left;right;invalid_left
9.91666603088379;7.21691179275513;51.0867519984703;102.646461149018;24;SSVEP2;right;21.8182;'PO3','O1','PO7';[0 1000] ;stim_attended;invalid;left;right;invalid_left
3.6656346321106;0.962611198425293;-38.9418521364335;-77.2742142728969;24;SSVEP1;left;24;'PO4','O2','PO8';[0 1000] ;both_attended;neutral;both;left;neutral_both
10.1634464263916;7.80701732635498;28.9984383498618;69.8291729815589;24;SSVEP2;right;21.8182;'PO3','O1','PO7';[0 1000] ;both_attended;neutral;both;left;neutral_both
4.35434913635254;1.02805066108704;-18.9648062485896;-64.5082261977832;24;SSVEP1;left;24;'PO4','O2','PO8';[0 1000] ;both_attended;neutral;both;right;neutral_both
9.69518280029297;6.92668867111206;22.2644918646974;31.7312549162356;24;SSVEP2;right;21.8182;'PO3','O1','PO7';[0 1000] ;both_attended;neutral;both;right;neutral_both
3.73731589317322;0.639016509056091;-1.77150366790912;8.17800053721116;24;SSVEP1;left;24;'PO4','O2','PO8';[500 1500] ;stim_attended;valid;left;left;valid_left
6.3809061050415;2.72363090515137;-3.24358178634664;-17.6212172957905;24;SSVEP2;right;21.8182;'PO3','O1','PO7';[500 1500] ;stim_attended;valid;left;left;valid_left
3.93064069747925;1.16478669643402;-7.357935608932;-29.3865050271688;24;SSVEP1;left;24;'PO4','O2','PO8';[500 1500] ;stim_attended;valid;right;right;valid_right
7.38034534454346;4.37897920608521;11.9167175717356;9.43882509362926;24;SSVEP2;right;21.8182;'PO3','O1','PO7';[500 1500] ;stim_attended;valid;right;right;valid_right
4.08903837203979;1.39372336864471;-23.5680600949947;-56.7247085818959;24;SSVEP1;left;24;'PO4','O2','PO8';[500 1500] ;stim_attended;invalid;right;left;invalid_right
9.92610454559326;6.55170583724976;54.3593270953525;97.4490701770836;24;SSVEP2;right;21.8182;'PO3','O1','PO7';[500 1500] ;stim_attended;invalid;right;left;invalid_right
4.00448131561279;1.07127201557159;-34.1201154646525;-73.6779671363021;24;SSVEP1;left;24;'PO4','O2','PO8';[500 1500] ;stim_attended;invalid;left;right;invalid_left
